SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 12 07:46:13 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 10000 (USB2+H04734)
Spektren Durchschnitt berechnet: 100 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
563,73	63838,07
563,82	63773,76
563,91	63840,17
564,00	63743,43
564,09	63789,94
564,18	63767,66
564,27	63841,21
564,35	63749,13
564,44	63673,33
564,53	63770,19
564,62	63596,16
564,71	63801,40
564,80	63597,90
564,89	63509,83
564,98	63618,64
565,07	63518,94
565,16	63531,66
565,25	63460,43
565,34	63440,39
565,43	63469,18
565,51	63403,80
565,60	63487,14
565,69	63410,38
565,78	63480,39
565,87	63511,53
565,96	63436,09
566,05	63407,80
566,14	63267,17
566,23	63353,25
566,32	63345,36
566,40	63269,66
566,49	63251,15
566,58	63206,81
566,67	63289,57
566,76	63228,80
566,85	63216,37
566,94	63149,77
567,03	63142,97
567,11	63128,31
567,20	63126,36
567,29	63102,68
567,38	62943,07
567,47	63130,59
567,56	63064,58
567,65	62972,24
567,73	62952,97
567,82	62909,98
567,91	62893,89
568,00	62911,52
568,09	62870,26
568,18	62884,61
568,27	62871,45
568,35	62771,48
568,44	62974,98
568,53	62663,21
568,62	62721,74
568,71	62703,93
568,80	62699,03
568,88	62598,11
568,97	62744,07
569,06	62614,99
569,15	62619,14
569,24	62527,55
569,32	62599,17
569,41	62455,31
569,50	62407,96
569,59	62442,67
569,68	62509,81
569,76	62569,95
569,85	62439,67
569,94	62466,67
570,03	62308,51
570,12	62356,28
570,20	62515,01
570,29	62346,68
570,38	62106,32
570,47	62310,34
570,56	62334,54
570,64	62300,46
570,73	62133,91
570,82	62170,12
570,91	62176,47
570,99	62168,26
571,08	62060,70
571,17	62034,39
571,26	62013,49
571,34	61991,43
571,43	62058,10
571,52	62072,90
571,61	61931,68
571,69	61939,52
571,78	62007,79
571,87	61906,08
571,96	61869,45
572,04	61902,39
572,13	61812,32
572,22	61805,81
572,31	61802,78
572,39	61855,30
572,48	61781,09
572,57	61676,03
572,66	61725,20
572,74	61806,67
572,83	61608,50
572,92	61687,96
573,00	61571,35
573,09	61443,79
573,18	61545,07
573,27	61509,07
573,35	61581,66
573,44	61481,39
573,53	61390,52
573,61	61338,41
573,70	61424,98
573,79	61424,42
573,87	61439,36
573,96	61335,27
574,05	61366,57
574,14	61241,55
574,22	61335,20
574,31	61184,27
574,40	61353,46
574,48	61140,63
574,57	61272,78
574,66	61255,18
574,74	61107,18
574,83	61061,08
574,92	61110,46
575,00	60977,31
575,09	60933,22
575,18	61006,71
575,26	61059,64
575,35	60886,17
575,43	60845,47
575,52	60978,96
575,61	60864,57
575,69	60848,23
575,78	60813,54
575,87	60732,98
575,95	60824,32
576,04	60711,58
576,13	60711,13
576,21	60672,69
576,30	60747,44
576,38	60664,76
576,47	60635,13
576,56	60672,64
576,64	60488,22
576,73	60523,02
576,82	60563,49
576,90	60559,09
576,99	60576,26
577,07	60420,45
577,16	60286,32
577,25	60522,36
577,33	60292,74
577,42	60338,05
577,50	60229,49
577,59	60399,50
577,68	60122,44
577,76	60272,79
577,85	60190,17
577,93	60172,36
578,02	60196,59
578,10	60040,12
578,19	60200,56
578,28	60039,37
578,36	60155,34
578,45	59975,26
578,53	59968,07
578,62	60137,13
578,70	60002,20
578,79	59941,59
578,88	59966,29
578,96	59953,29
579,05	59852,30
579,13	59797,03
579,22	59692,78
579,30	59838,38
579,39	59686,16
579,47	59746,36
579,56	59728,64
579,64	59668,71
579,73	59595,16
579,82	59624,56
579,90	59660,26
579,99	59718,11
580,07	59496,65
580,16	59577,05
580,24	59577,05
580,33	59434,98
580,41	59449,74
580,50	59482,03
580,58	59276,93
580,67	59477,87
580,75	59437,01
580,84	59345,65
580,92	59269,18
581,01	59337,04
581,09	59198,99
581,18	59383,70
581,26	59303,23
581,35	59118,72
581,43	59161,68
581,52	59286,89
581,60	59134,49
581,69	59174,20
581,77	59117,54
581,86	59085,88
581,94	59094,65
582,02	59040,64
582,11	59081,95
582,19	58968,46
582,28	58948,17
582,36	58977,00
582,45	58932,15
582,53	59036,10
582,62	58760,29
582,70	58900,21
582,79	58837,21
582,87	58739,61
582,96	58837,44
583,04	58882,93
583,12	58769,28
583,21	58693,37
583,29	58682,82
583,38	58803,52
583,46	58677,21
583,55	58604,29
583,63	58673,49
583,71	58653,35
583,80	58621,76
583,88	58469,51
583,97	58625,85
584,05	58472,41
584,13	58477,94
584,22	58626,23
584,30	58541,42
584,39	58451,16
584,47	58390,26
584,55	58501,51
584,64	58456,29
584,72	58414,78
584,81	58322,26
584,89	58263,58
584,97	58189,88
585,06	58259,19
585,14	58269,34
585,23	58120,82
585,31	58292,84
585,39	58115,22
585,48	58226,11
585,56	58204,98
585,64	58134,06
585,73	58254,65
585,81	58011,22
585,90	58043,24
585,98	57965,91
586,06	58268,73
586,15	58200,07
586,23	57997,21
586,31	58071,67
586,40	57864,20
586,48	58005,41
586,56	57862,07
586,65	57910,43
586,73	57982,23
586,81	57928,85
586,90	57851,81
586,98	57954,11
587,06	57870,00
587,15	57777,67
587,23	57894,30
587,31	57918,57
587,40	57772,97
587,48	57849,42
587,56	57719,59
587,65	57783,25
587,73	57935,02
587,81	57724,72
587,90	57708,49
587,98	57687,86
588,06	57621,74
588,14	57530,04
588,23	57537,67
588,31	57662,87
588,39	57559,32
588,48	57690,94
588,56	57680,11
588,64	57484,68
588,72	57633,85
588,81	57585,83
588,89	57556,23
588,97	57534,76
589,06	57419,08
589,14	57439,17
589,22	57578,44
589,30	57460,91
589,39	57513,54
589,47	57290,11
589,55	57415,89
589,63	57401,25
589,72	57424,19
589,80	57288,10
589,88	57371,64
589,96	57606,80
590,05	57454,99
590,13	57535,66
590,21	57426,67
590,29	57311,46
590,38	57339,17
590,46	57189,10
590,54	57436,18
590,62	57461,18
590,71	57339,19
590,79	57022,68
590,87	57363,08
590,95	57111,20
591,03	57189,98
591,12	57164,35
591,20	57175,69
591,28	57292,62
591,36	57256,64
591,44	57153,46
591,53	57353,05
591,61	57150,52
591,69	57161,07
591,77	57251,81
591,85	57203,85
591,94	57205,52
592,02	57090,61
592,10	57117,10
592,18	57220,17
592,26	57185,28
592,34	57205,89
592,43	57103,63
592,51	57032,92
592,59	57087,67
592,67	57286,15
592,75	57309,48
592,84	57043,36
592,92	57089,93
593,00	56992,33
593,08	57229,25
593,16	57072,31
593,24	57088,35
593,32	57106,54
593,41	57093,41
593,49	57016,60
593,57	57050,95
593,65	57146,25
593,73	57129,53
593,81	57114,36
593,89	56976,56
593,98	57110,09
594,06	57060,83
594,14	57166,32
594,22	57119,99
594,30	56956,29
594,38	57169,89
594,46	57318,67
594,54	57261,95
594,62	57030,14
594,71	57283,13
594,79	57316,66
594,87	57051,90
594,95	57169,86
595,03	57246,77
595,11	57086,36
595,19	57236,57
595,27	57223,35
595,35	57200,37
595,43	57331,60
595,52	57163,76
595,60	57251,85
595,68	57126,57
595,76	57199,69
595,84	57112,96
595,92	57128,60
596,00	57224,21
596,08	57248,69
596,16	57251,35
596,24	57177,93
596,32	57109,07
596,40	57063,56
596,48	57116,76
596,56	57231,85
596,64	57141,53
596,73	57114,52
596,81	57332,10
596,89	57143,76
596,97	57262,20
597,05	57144,46
597,13	57235,74
597,21	57230,11
597,29	57189,28
597,37	57262,56
597,45	57091,52
597,53	57358,04
597,61	57141,07
597,69	57264,66
597,77	57327,44
597,85	57177,10
597,93	57189,66
598,01	57197,03
598,09	57101,05
598,17	57257,52
598,25	57074,79
598,33	57231,13
598,41	57281,45
598,49	57082,82
598,57	57072,26
598,65	57150,29
598,73	57145,98
598,81	57138,45
598,89	57100,92
598,97	57116,71
599,05	57182,68
599,13	57051,00
599,21	57175,54
599,29	57174,77
599,37	57339,60
599,45	57257,48
599,53	57053,80
599,61	57056,58
599,69	57185,12
599,77	57057,32
599,85	57101,28
599,93	57219,85
600,00	57155,47
600,08	57066,91
600,16	57179,11
600,24	57158,68
600,32	57223,53
600,40	56974,89
600,48	57224,28
600,56	57074,97
600,64	57102,14
600,72	57174,34
600,80	57116,10
600,88	57146,41
600,96	57195,35
601,04	56968,51
601,12	57056,99
601,19	56926,30
601,27	57094,61
601,35	57109,10
601,43	57136,83
601,51	57177,93
601,59	57031,95
601,67	57190,50
601,75	56940,54
601,83	57068,19
601,91	57008,99
601,98	57035,31
602,06	56960,85
602,14	57105,05
602,22	57135,49
602,30	57119,42
602,38	57131,13
602,46	57154,54
602,54	57018,64
602,61	57081,75
602,69	56983,90
602,77	57040,38
602,85	57211,02
602,93	57026,98
603,01	56831,61
603,09	57117,91
603,17	57021,71
603,24	57143,15
603,32	57043,61
603,40	56940,63
603,48	57143,24
603,56	56961,30
603,64	56976,97
603,71	56969,73
603,79	57125,59
603,87	57071,36
603,95	57039,90
604,03	56919,52
604,11	57048,19
604,18	57019,86
604,26	57007,77
604,34	57173,48
604,42	57022,34
604,50	57107,24
604,57	57067,58
604,65	56935,23
604,73	57082,75
604,81	57092,94
604,89	56975,32
604,96	57037,23
605,04	57016,85
605,12	56977,94
605,20	57015,99
605,28	57016,63
605,35	56995,79
605,43	57154,07
605,51	56955,97
605,59	56928,29
605,67	56975,13
605,74	56980,51
605,82	57071,22
605,90	57015,04
605,98	57000,35
606,05	56964,83
606,13	56878,71
606,21	57016,74
606,29	56998,50
606,36	57041,96
606,44	56880,83
606,52	56916,02
606,60	56972,76
606,67	57021,08
606,75	56880,47
606,83	56943,86
606,91	56946,71
606,98	56939,54
607,06	56837,83
607,14	56904,58
607,22	56928,72
607,29	56901,17
607,37	56884,56
607,45	56805,69
607,52	56803,37
607,60	56876,79
607,68	56921,15
607,76	56857,28
607,83	56868,52
607,91	56895,61
607,99	56879,82
608,06	56890,91
608,14	56763,32
608,22	56916,51
608,30	56848,45
608,37	56879,57
608,45	56715,66
608,53	56802,53
608,60	56808,88
608,68	56619,32
608,76	56897,28
608,83	56932,45
608,91	56824,92
608,99	56797,40
609,06	56790,08
609,14	56797,67
609,22	57017,78
609,29	56897,53
609,37	56865,33
609,45	56787,09
609,52	56951,50
609,60	56747,91
609,68	56737,90
609,75	56806,53
609,83	56832,86
609,91	56820,52
609,98	56826,37
610,06	56746,82
610,13	56749,58
610,21	56824,77
610,29	56702,87
610,36	56733,15
610,44	56794,03
610,52	56814,71
610,59	56769,78
610,67	56709,85
610,74	56648,95
610,82	56708,02
610,90	56690,28
610,97	56790,30
611,05	56634,49
611,13	56693,13
611,20	56672,91
611,28	56776,61
611,35	56809,81
611,43	56689,97
611,51	56787,30
611,58	56527,60
611,66	56724,61
611,73	56536,23
611,81	56598,94
611,88	56470,61
611,96	56758,35
612,04	56731,10
612,11	56749,99
612,19	56635,46
612,26	56541,25
612,34	56684,20
612,41	56800,25
612,49	56687,41
612,57	56484,82
612,64	56730,53
612,72	56554,04
612,79	56684,81
612,87	56652,02
612,94	56578,13
613,02	56617,99
613,09	56661,22
613,17	56523,01
613,24	56597,29
613,32	56591,05
613,40	56511,96
613,47	56618,33
613,55	56354,72
613,62	56590,67
613,70	56545,72
613,77	56537,04
613,85	56597,27
613,92	56517,16
614,00	56495,87
614,07	56468,01
614,15	56589,04
614,22	56476,26
614,30	56415,51
614,37	56636,77
614,45	56466,61
614,52	56469,05
614,60	56419,74
614,67	56515,49
614,75	56387,58
614,82	56446,70
614,90	56525,90
614,97	56486,85
615,05	56434,15
615,12	56330,65
615,20	56486,33
615,27	56279,58
615,34	56490,45
615,42	56444,50
615,49	56419,28
615,57	56397,55
615,64	56346,97
615,72	56353,18
615,79	56405,75
615,87	56200,74
615,94	56427,99
616,02	56312,53
616,09	56048,40
616,16	56118,39
616,24	56234,14
616,31	55976,79
616,39	56205,93
616,46	56146,73
616,54	56284,51
616,61	56303,13
616,68	56171,68
616,76	56060,92
616,83	56109,94
616,91	55998,39
616,98	56107,50
617,06	56248,37
617,13	56066,82
617,20	56092,72
617,28	55955,12
617,35	56008,58
617,43	56107,34
617,50	56021,69
617,57	55942,69
>>>>>End Processed Spectral Data<<<<<
